rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 2, 1, 1, 3x3, 1.60576621, 0.257423388, 1.46853898
1, 4096, 2, 1, 1, 3x3, 1.58208647, 0.291855304, 1.41378947
2, 4096, 2, 1, 1, 3x3, 1.69408135, 0.374198927, 1.54948064
3, 4096, 2, 1, 1, 3x3, 1.40386603, 0.189377586, 1.28201912
4, 4096, 2, 1, 1, 3x3, 1.68529856, 0.306503788, 1.55239334
5, 4096, 2, 1, 1, 3x3, 1.66106762, 0.274946114, 1.53828881
6, 4096, 2, 1, 1, 3x3, 1.41322782, 0.208517412, 1.2485878
7, 4096, 2, 1, 1, 3x3, 1.72619499, 0.372903271, 1.56476352
8, 4096, 2, 1, 1, 3x3, 1.46309034, 0.222433395, 1.32969082
9, 4096, 2, 1, 1, 3x3, 1.70082467, 0.294584715, 1.57051204
10, 4096, 2, 1, 1, 3x3, 1.69529699, 0.361658974, 1.55364308
11, 4096, 2, 1, 1, 3x3, 1.63528769, 0.41614251, 1.4248363
12, 4096, 2, 1, 1, 3x3, 1.72446999, 0.319744484, 1.58854237
13, 4096, 2, 1, 1, 3x3, 1.61284829, 0.379849414, 1.45440221
14, 4096, 2, 1, 1, 3x3, 1.70758011, 0.430432704, 1.5106561
15, 4096, 2, 1, 1, 3x3, 1.67696603, 0.301992796, 1.54973099
16, 4096, 2, 1, 1, 3x3, 1.5942112, 0.364830442, 1.39800967
17, 4096, 2, 1, 1, 3x3, 1.61623527, 0.294301291, 1.48491641
18, 4096, 2, 1, 1, 3x3, 1.69079915, 0.300982854, 1.55655978
19, 4096, 2, 1, 1, 3x3, 1.49246732, 0.26590895, 1.29046581
20, 4096, 2, 1, 1, 3x3, 1.72210215, 0.365106652, 1.55965106
21, 4096, 2, 1, 1, 3x3, 1.50619397, 0.217037912, 1.36981917
22, 4096, 2, 1, 1, 3x3, 1.63210822, 0.2816994, 1.48352088
23, 4096, 2, 1, 1, 3x3, 1.68476008, 0.317049246, 1.53413289
24, 4096, 2, 1, 1, 3x3, 1.29258996, 0.214089229, 1.16153515
25, 4096, 2, 1, 1, 3x3, 1.67591641, 0.45501299, 1.56514817
26, 4096, 2, 1, 1, 3x3, 1.54762342, 0.384220732, 1.44305435
27, 4096, 2, 1, 1, 3x3, 1.28868638, 0.235997609, 1.16266607
28, 4096, 2, 1, 1, 3x3, 1.5322091, 0.37304355, 1.42075922
29, 4096, 2, 1, 1, 3x3, 1.40460157, 0.245628593, 1.2877529
