rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 512, 1, 1, 6x6, 0.022092445, 0.016935581, 0.00496162
1, 2048, 512, 1, 1, 6x6, 0.022419355, 0.017252498, 0.004977175
2, 2048, 512, 1, 1, 6x6, 0.022613766, 0.017352761, 0.005405666
3, 2048, 512, 1, 1, 6x6, 0.022311985, 0.017135539, 0.005123567
4, 2048, 512, 1, 1, 6x6, 0.022262466, 0.017105051, 0.004976599
5, 2048, 512, 1, 1, 6x6, 0.023759802, 0.018408684, 0.004991437
6, 2048, 512, 1, 1, 6x6, 0.022576797, 0.017402616, 0.004980484
7, 2048, 512, 1, 1, 6x6, 0.022467931, 0.017277869, 0.004982355
8, 2048, 512, 1, 1, 6x6, 0.02228735, 0.017134539, 0.004964604
9, 2048, 512, 1, 1, 6x6, 0.022448224, 0.017280202, 0.005022258
10, 2048, 512, 1, 1, 6x6, 0.022415155, 0.017248098, 0.004986666
11, 2048, 512, 1, 1, 6x6, 0.022513569, 0.017294376, 0.005262796
12, 2048, 512, 1, 1, 6x6, 0.022551488, 0.017384448, 0.00524148
13, 2048, 512, 1, 1, 6x6, 0.022361823, 0.017182739, 0.004988256
14, 2048, 512, 1, 1, 6x6, 0.02235969, 0.017176066, 0.004984224
15, 2048, 512, 1, 1, 6x6, 0.02255225, 0.017404206, 0.006075377
16, 2048, 512, 1, 1, 6x6, 0.022408658, 0.017198611, 0.005023672
17, 2048, 512, 1, 1, 6x6, 0.022341604, 0.017161157, 0.004991184
18, 2048, 512, 1, 1, 6x6, 0.022362461, 0.01721327, 0.005022209
19, 2048, 512, 1, 1, 6x6, 0.02408035, 0.018689665, 0.005158319
20, 2048, 512, 1, 1, 6x6, 0.022372847, 0.017203176, 0.005053347
21, 2048, 512, 1, 1, 6x6, 0.02244572, 0.017284917, 0.005011222
22, 2048, 512, 1, 1, 6x6, 0.022365488, 0.017198649, 0.005018009
23, 2048, 512, 1, 1, 6x6, 0.022297044, 0.017132867, 0.004966899
24, 2048, 512, 1, 1, 6x6, 0.022173028, 0.017001085, 0.005487689
25, 2048, 512, 1, 1, 6x6, 0.020902903, 0.01574328, 0.004995409
26, 2048, 512, 1, 1, 6x6, 0.021490842, 0.016349923, 0.004968099
27, 2048, 512, 1, 1, 6x6, 0.020399391, 0.015294539, 0.004969493
28, 2048, 512, 1, 1, 6x6, 0.019380584, 0.014294021, 0.004967608
29, 2048, 512, 1, 1, 6x6, 0.019336366, 0.01425749, 0.004955417
