rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 2, 1, 1, 3x3, 7.197e-05, 3.3475e-05, 3.595e-06
1, 32, 2, 1, 1, 3x3, 8.6366e-05, 3.0363e-05, 3.753e-06
2, 32, 2, 1, 1, 3x3, 8.2393e-05, 3.3204e-05, 3.646e-06
3, 32, 2, 1, 1, 3x3, 7.0536e-05, 3.1937e-05, 3.517e-06
4, 32, 2, 1, 1, 3x3, 6.8385e-05, 3.1226e-05, 3.527e-06
5, 32, 2, 1, 1, 3x3, 7.0559e-05, 3.287e-05, 3.653e-06
6, 32, 2, 1, 1, 3x3, 7.1147e-05, 3.2854e-05, 3.55e-06
7, 32, 2, 1, 1, 3x3, 7.2661e-05, 3.1738e-05, 3.691e-06
8, 32, 2, 1, 1, 3x3, 7.1142e-05, 3.3255e-05, 4.341e-06
9, 32, 2, 1, 1, 3x3, 6.9988e-05, 3.3781e-05, 4.813e-06
10, 32, 2, 1, 1, 3x3, 8.7135e-05, 3.6009e-05, 3.668e-06
11, 32, 2, 1, 1, 3x3, 6.9806e-05, 3.1433e-05, 3.807e-06
12, 32, 2, 1, 1, 3x3, 6.8891e-05, 3.1548e-05, 4.062e-06
13, 32, 2, 1, 1, 3x3, 6.796e-05, 3.0697e-05, 4.334e-06
14, 32, 2, 1, 1, 3x3, 6.8455e-05, 3.1047e-05, 4.516e-06
15, 32, 2, 1, 1, 3x3, 6.9598e-05, 3.2009e-05, 3.702e-06
16, 32, 2, 1, 1, 3x3, 6.8831e-05, 3.1546e-05, 3.935e-06
17, 32, 2, 1, 1, 3x3, 7.3814e-05, 3.5332e-05, 4.621e-06
18, 32, 2, 1, 1, 3x3, 7.3068e-05, 3.4361e-05, 4.251e-06
19, 32, 2, 1, 1, 3x3, 7.9547e-05, 3.4654e-05, 3.786e-06
20, 32, 2, 1, 1, 3x3, 6.8e-05, 3.2348e-05, 4.528e-06
21, 32, 2, 1, 1, 3x3, 6.6197e-05, 3.0439e-05, 4.164e-06
22, 32, 2, 1, 1, 3x3, 6.8732e-05, 3.2107e-05, 4.108e-06
23, 32, 2, 1, 1, 3x3, 6.6462e-05, 2.9973e-05, 3.67e-06
24, 32, 2, 1, 1, 3x3, 6.8874e-05, 3.2098e-05, 4.008e-06
25, 32, 2, 1, 1, 3x3, 7.0072e-05, 3.196e-05, 3.908e-06
26, 32, 2, 1, 1, 3x3, 6.9765e-05, 3.1067e-05, 3.599e-06
27, 32, 2, 1, 1, 3x3, 6.9555e-05, 3.248e-05, 3.44e-06
28, 32, 2, 1, 1, 3x3, 8.0567e-05, 3.3942e-05, 3.404e-06
29, 32, 2, 1, 1, 3x3, 6.6578e-05, 3.1436e-05, 3.954e-06
