rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4, 1, 0, 1, 4x4, 8.4779e-05, 2.8031e-05, 1.72e-07
1, 4, 1, 0, 1, 4x4, 8.0524e-05, 2.7392e-05, 1.6e-07
2, 4, 1, 0, 1, 4x4, 0.000131129, 7.6865e-05, 1.68e-07
3, 4, 1, 0, 1, 4x4, 9.4691e-05, 2.9313e-05, 5.53e-07
4, 4, 1, 0, 1, 4x4, 7.9942e-05, 2.621e-05, 6.16e-07
5, 4, 1, 0, 1, 4x4, 8.0137e-05, 2.4244e-05, 8.26e-07
6, 4, 1, 0, 1, 4x4, 7.6073e-05, 2.5103e-05, 1.57e-07
7, 4, 1, 0, 1, 4x4, 7.774e-05, 2.6095e-05, 7.68e-07
8, 4, 1, 0, 1, 4x4, 7.7891e-05, 2.753e-05, 1.6e-07
9, 4, 1, 0, 1, 4x4, 7.6064e-05, 2.444e-05, 1.355e-06
10, 4, 1, 0, 1, 4x4, 0.000118594, 7.0756e-05, 2.62e-07
11, 4, 1, 0, 1, 4x4, 8.0702e-05, 2.9391e-05, 7.34e-07
12, 4, 1, 0, 1, 4x4, 7.5605e-05, 2.4419e-05, 1.63e-07
13, 4, 1, 0, 1, 4x4, 7.4008e-05, 2.5748e-05, 1.59e-07
14, 4, 1, 0, 1, 4x4, 8.867e-05, 2.5134e-05, 7.57e-07
15, 4, 1, 0, 1, 4x4, 8.0895e-05, 2.5895e-05, 7.75e-07
16, 4, 1, 0, 1, 4x4, 7.3676e-05, 2.3907e-05, 1.62e-07
17, 4, 1, 0, 1, 4x4, 8.6877e-05, 3.0853e-05, 2.73e-07
18, 4, 1, 0, 1, 4x4, 7.4782e-05, 2.4684e-05, 1.56e-07
19, 4, 1, 0, 1, 4x4, 7.235e-05, 2.3061e-05, 1.6e-07
20, 4, 1, 0, 1, 4x4, 7.0497e-05, 2.1859e-05, 1.49e-07
21, 4, 1, 0, 1, 4x4, 7.0999e-05, 2.3596e-05, 1.65e-07
22, 4, 1, 0, 1, 4x4, 6.8757e-05, 2.0283e-05, 1.52e-07
23, 4, 1, 0, 1, 4x4, 7.0632e-05, 2.3923e-05, 1.58e-07
24, 4, 1, 0, 1, 4x4, 7.1736e-05, 2.2495e-05, 1.46e-07
25, 4, 1, 0, 1, 4x4, 8.322e-05, 2.4192e-05, 1.6e-07
26, 4, 1, 0, 1, 4x4, 8.3325e-05, 2.1957e-05, 8.38e-07
27, 4, 1, 0, 1, 4x4, 7.8201e-05, 2.5879e-05, 8.18e-07
28, 4, 1, 0, 1, 4x4, 7.2599e-05, 2.3095e-05, 2.4e-07
29, 4, 1, 0, 1, 4x4, 7.4288e-05, 2.4684e-05, 1.54e-07
