rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 4, 1, 1, 5x5, 0.00013928, 6.6985e-05, 3.529e-06
1, 32, 4, 1, 1, 5x5, 0.000140761, 6.7148e-05, 4.479e-06
2, 32, 4, 1, 1, 5x5, 0.000207191, 0.000121963, 4.432e-06
3, 32, 4, 1, 1, 5x5, 0.000108902, 4.9748e-05, 4.564e-06
4, 32, 4, 1, 1, 5x5, 0.000103335, 4.893e-05, 4.448e-06
5, 32, 4, 1, 1, 5x5, 0.00011719, 4.6619e-05, 5.357e-06
6, 32, 4, 1, 1, 5x5, 0.000116662, 6.0844e-05, 4.77e-06
7, 32, 4, 1, 1, 5x5, 0.000125108, 6.2024e-05, 3.95e-06
8, 32, 4, 1, 1, 5x5, 0.000111286, 5.2042e-05, 4.38e-06
9, 32, 4, 1, 1, 5x5, 0.000108829, 5.3113e-05, 4.435e-06
10, 32, 4, 1, 1, 5x5, 0.000167277, 0.00011006, 4.388e-06
11, 32, 4, 1, 1, 5x5, 0.000133385, 6.177e-05, 6.009e-06
12, 32, 4, 1, 1, 5x5, 0.000121275, 6.2673e-05, 3.838e-06
13, 32, 4, 1, 1, 5x5, 0.000111196, 5.3833e-05, 3.91e-06
14, 32, 4, 1, 1, 5x5, 0.000101419, 4.2313e-05, 3.716e-06
15, 32, 4, 1, 1, 5x5, 9.7491e-05, 4.039e-05, 3.871e-06
16, 32, 4, 1, 1, 5x5, 0.000101002, 4.1541e-05, 4.352e-06
17, 32, 4, 1, 1, 5x5, 0.00012393, 4.3666e-05, 4.506e-06
18, 32, 4, 1, 1, 5x5, 0.000115148, 5.5121e-05, 5.849e-06
19, 32, 4, 1, 1, 5x5, 0.000101368, 4.2902e-05, 4.488e-06
20, 32, 4, 1, 1, 5x5, 0.000103472, 4.5913e-05, 4.925e-06
21, 32, 4, 1, 1, 5x5, 9.9609e-05, 4.1328e-05, 5.641e-06
22, 32, 4, 1, 1, 5x5, 9.8797e-05, 4.0906e-05, 4.697e-06
23, 32, 4, 1, 1, 5x5, 0.000114556, 5.3971e-05, 4.432e-06
24, 32, 4, 1, 1, 5x5, 0.000114307, 5.4661e-05, 4.373e-06
25, 32, 4, 1, 1, 5x5, 0.000121475, 5.941e-05, 4.902e-06
26, 32, 4, 1, 1, 5x5, 0.000102897, 4.4827e-05, 4.951e-06
27, 32, 4, 1, 1, 5x5, 9.9039e-05, 4.17e-05, 4.29e-06
28, 32, 4, 1, 1, 5x5, 0.000104875, 4.4278e-05, 4.031e-06
29, 32, 4, 1, 1, 5x5, 0.000100819, 4.3044e-05, 3.224e-06
