rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 16, 1, 1, 2x2, 4.2771e-05, 1.3553e-05, 5.39e-07
1, 32, 16, 1, 1, 2x2, 4.2225e-05, 1.7888e-05, 5.15e-07
2, 32, 16, 1, 1, 2x2, 4.1459e-05, 1.5889e-05, 6.36e-07
3, 32, 16, 1, 1, 2x2, 4.6389e-05, 1.771e-05, 6.55e-07
4, 32, 16, 1, 1, 2x2, 4.0442e-05, 1.4054e-05, 5.63e-07
5, 32, 16, 1, 1, 2x2, 4.0102e-05, 1.4212e-05, 6.18e-07
6, 32, 16, 1, 1, 2x2, 3.9686e-05, 1.4121e-05, 6.21e-07
7, 32, 16, 1, 1, 2x2, 3.7848e-05, 1.409e-05, 6.19e-07
8, 32, 16, 1, 1, 2x2, 3.7406e-05, 1.3941e-05, 6.15e-07
9, 32, 16, 1, 1, 2x2, 3.7914e-05, 1.4043e-05, 6.2e-07
10, 32, 16, 1, 1, 2x2, 3.6186e-05, 1.3656e-05, 5.37e-07
11, 32, 16, 1, 1, 2x2, 3.7302e-05, 1.4178e-05, 5.29e-07
12, 32, 16, 1, 1, 2x2, 3.6209e-05, 1.4093e-05, 5.16e-07
13, 32, 16, 1, 1, 2x2, 3.4825e-05, 1.3764e-05, 5.42e-07
14, 32, 16, 1, 1, 2x2, 3.5126e-05, 1.3567e-05, 5.62e-07
15, 32, 16, 1, 1, 2x2, 3.5088e-05, 1.3424e-05, 5e-07
16, 32, 16, 1, 1, 2x2, 4.7023e-05, 1.5028e-05, 6.62e-07
17, 32, 16, 1, 1, 2x2, 4.0614e-05, 1.408e-05, 5.39e-07
18, 32, 16, 1, 1, 2x2, 3.511e-05, 1.3635e-05, 5.27e-07
19, 32, 16, 1, 1, 2x2, 3.3833e-05, 1.3578e-05, 5.26e-07
20, 32, 16, 1, 1, 2x2, 3.5755e-05, 1.2971e-05, 5.4e-07
21, 32, 16, 1, 1, 2x2, 3.6811e-05, 1.3662e-05, 5.19e-07
22, 32, 16, 1, 1, 2x2, 3.5055e-05, 1.4324e-05, 5.36e-07
23, 32, 16, 1, 1, 2x2, 3.6021e-05, 1.424e-05, 5.38e-07
24, 32, 16, 1, 1, 2x2, 3.5154e-05, 1.3014e-05, 5.51e-07
25, 32, 16, 1, 1, 2x2, 3.567e-05, 1.3762e-05, 5.3e-07
26, 32, 16, 1, 1, 2x2, 3.6019e-05, 1.4347e-05, 5.15e-07
27, 32, 16, 1, 1, 2x2, 3.5828e-05, 1.3675e-05, 5.3e-07
28, 32, 16, 1, 1, 2x2, 3.6804e-05, 1.3548e-05, 5.43e-07
29, 32, 16, 1, 1, 2x2, 3.678e-05, 1.3933e-05, 5.41e-07
