rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 64, 1, 1, 5x5, 0.167531311, 0.111263622, 0.075432001
1, 4096, 64, 1, 1, 5x5, 0.176442632, 0.118354347, 0.079762893
2, 4096, 64, 1, 1, 5x5, 0.166803569, 0.110245946, 0.07500814
3, 4096, 64, 1, 1, 5x5, 0.166001299, 0.110208954, 0.075201704
4, 4096, 64, 1, 1, 5x5, 0.170198261, 0.112640294, 0.074414207
5, 4096, 64, 1, 1, 5x5, 0.166848118, 0.110983959, 0.074471999
6, 4096, 64, 1, 1, 5x5, 0.165290383, 0.109884754, 0.074778893
7, 4096, 64, 1, 1, 5x5, 0.166710468, 0.110681469, 0.075206565
8, 4096, 64, 1, 1, 5x5, 0.167425357, 0.111097806, 0.07492119
9, 4096, 64, 1, 1, 5x5, 0.167965363, 0.111538802, 0.074886365
10, 4096, 64, 1, 1, 5x5, 0.170364857, 0.114269904, 0.074600247
11, 4096, 64, 1, 1, 5x5, 0.173246811, 0.115639192, 0.075020627
12, 4096, 64, 1, 1, 5x5, 0.167321791, 0.110986093, 0.075009981
13, 4096, 64, 1, 1, 5x5, 0.167376653, 0.111359915, 0.075045974
14, 4096, 64, 1, 1, 5x5, 0.16916051, 0.113077438, 0.07500141
15, 4096, 64, 1, 1, 5x5, 0.166511081, 0.110374863, 0.074961116
16, 4096, 64, 1, 1, 5x5, 0.166401967, 0.110334366, 0.07478822
17, 4096, 64, 1, 1, 5x5, 0.167039215, 0.110967317, 0.075153496
18, 4096, 64, 1, 1, 5x5, 0.167751159, 0.111852349, 0.075105776
19, 4096, 64, 1, 1, 5x5, 0.165852901, 0.109641678, 0.074629817
20, 4096, 64, 1, 1, 5x5, 0.16587942, 0.110220597, 0.0749375
21, 4096, 64, 1, 1, 5x5, 0.168188428, 0.112195427, 0.074740052
22, 4096, 64, 1, 1, 5x5, 0.16653738, 0.110297238, 0.074934812
23, 4096, 64, 1, 1, 5x5, 0.166278034, 0.110265437, 0.07490254
24, 4096, 64, 1, 1, 5x5, 0.167404857, 0.111279935, 0.074785775
25, 4096, 64, 1, 1, 5x5, 0.16628927, 0.110210671, 0.074807836
26, 4096, 64, 1, 1, 5x5, 0.165888968, 0.109714881, 0.074908417
27, 4096, 64, 1, 1, 5x5, 0.165731136, 0.109863176, 0.074668505
28, 4096, 64, 1, 1, 5x5, 0.165677068, 0.109515304, 0.074776396
29, 4096, 64, 1, 1, 5x5, 0.166536491, 0.110340222, 0.074831619
