rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 1, 1, 1, 5x5, 0.001140408, 0.000930514, 0.000203802
1, 256, 1, 1, 1, 5x5, 0.001169739, 0.000953654, 0.000208787
2, 256, 1, 1, 1, 5x5, 0.001154564, 0.000922679, 0.000199603
3, 256, 1, 1, 1, 5x5, 0.00117671, 0.000975886, 0.000205363
4, 256, 1, 1, 1, 5x5, 0.001148294, 0.00093825, 0.000203375
5, 256, 1, 1, 1, 5x5, 0.001149338, 0.000940215, 0.000203677
6, 256, 1, 1, 1, 5x5, 0.001159671, 0.000955851, 0.000205383
7, 256, 1, 1, 1, 5x5, 0.001186503, 0.000970181, 0.000207491
8, 256, 1, 1, 1, 5x5, 0.001156532, 0.000940223, 0.000207425
9, 256, 1, 1, 1, 5x5, 0.001165957, 0.000949089, 0.000199422
10, 256, 1, 1, 1, 5x5, 0.001152358, 0.000949176, 0.000200253
11, 256, 1, 1, 1, 5x5, 0.00114111, 0.000941962, 0.000202688
12, 256, 1, 1, 1, 5x5, 0.001140899, 0.000939632, 0.000207185
13, 256, 1, 1, 1, 5x5, 0.001139467, 0.000936918, 0.0001993
14, 256, 1, 1, 1, 5x5, 0.001159445, 0.000953009, 0.000206548
15, 256, 1, 1, 1, 5x5, 0.001152677, 0.000952094, 0.000200016
16, 256, 1, 1, 1, 5x5, 0.001151653, 0.000944453, 0.000206175
17, 256, 1, 1, 1, 5x5, 0.00113532, 0.000933367, 0.000199132
18, 256, 1, 1, 1, 5x5, 0.001159924, 0.000939093, 0.00019584
19, 256, 1, 1, 1, 5x5, 0.00114965, 0.000945419, 0.000196641
20, 256, 1, 1, 1, 5x5, 0.001141278, 0.000917626, 0.000203043
21, 256, 1, 1, 1, 5x5, 0.001154008, 0.000945651, 0.000196022
22, 256, 1, 1, 1, 5x5, 0.001170678, 0.000968409, 0.000199568
23, 256, 1, 1, 1, 5x5, 0.001149929, 0.000939938, 0.000201964
24, 256, 1, 1, 1, 5x5, 0.001136708, 0.000927865, 0.000203236
25, 256, 1, 1, 1, 5x5, 0.001161692, 0.000960926, 0.000208585
26, 256, 1, 1, 1, 5x5, 0.001142999, 0.000939243, 0.000196694
27, 256, 1, 1, 1, 5x5, 0.001115375, 0.000906147, 0.000198361
28, 256, 1, 1, 1, 5x5, 0.001172333, 0.0009707, 0.000208368
29, 256, 1, 1, 1, 5x5, 0.001132698, 0.00093174, 0.000194796
