rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 128, 1, 1, 2x2, 0.000325008, 0.000197035, 9.4989e-05
1, 256, 128, 1, 1, 2x2, 0.00034751, 0.000206208, 0.000107188
2, 256, 128, 1, 1, 2x2, 0.000375926, 0.000212995, 0.000122134
3, 256, 128, 1, 1, 2x2, 0.000373053, 0.000208749, 0.000128592
4, 256, 128, 1, 1, 2x2, 0.000375996, 0.000211599, 0.000122127
5, 256, 128, 1, 1, 2x2, 0.000347071, 0.000198564, 0.000117756
6, 256, 128, 1, 1, 2x2, 0.000381854, 0.000217562, 0.000122173
7, 256, 128, 1, 1, 2x2, 0.00036876, 0.000214257, 0.000120556
8, 256, 128, 1, 1, 2x2, 0.000380566, 0.0002158, 0.000121913
9, 256, 128, 1, 1, 2x2, 0.000383177, 0.000223588, 0.000123252
10, 256, 128, 1, 1, 2x2, 0.000390934, 0.000221081, 0.000128532
11, 256, 128, 1, 1, 2x2, 0.000381093, 0.000220064, 0.000124908
12, 256, 128, 1, 1, 2x2, 0.00069882, 0.000487569, 0.000126101
13, 256, 128, 1, 1, 2x2, 0.000394894, 0.000230381, 0.00012714
14, 256, 128, 1, 1, 2x2, 0.000382136, 0.000213325, 0.000131332
15, 256, 128, 1, 1, 2x2, 0.00037276, 0.000216005, 0.000122445
16, 256, 128, 1, 1, 2x2, 0.000373938, 0.000214219, 0.000121808
17, 256, 128, 1, 1, 2x2, 0.000356713, 0.000218303, 0.000104696
18, 256, 128, 1, 1, 2x2, 0.00033352, 0.000200727, 0.000106997
19, 256, 128, 1, 1, 2x2, 0.000380914, 0.000220256, 0.000124991
20, 256, 128, 1, 1, 2x2, 0.00037677, 0.000215263, 0.000121979
21, 256, 128, 1, 1, 2x2, 0.000385848, 0.000222763, 0.000126817
22, 256, 128, 1, 1, 2x2, 0.000744519, 0.000581089, 0.00012435
23, 256, 128, 1, 1, 2x2, 0.000320898, 0.000195441, 9.9866e-05
24, 256, 128, 1, 1, 2x2, 0.000330379, 0.000196313, 0.000104767
25, 256, 128, 1, 1, 2x2, 0.000339674, 0.000208198, 0.000111195
26, 256, 128, 1, 1, 2x2, 0.000331091, 0.000196772, 0.000100173
27, 256, 128, 1, 1, 2x2, 0.000493081, 0.000324224, 0.000187675
28, 256, 128, 1, 1, 2x2, 0.000371374, 0.000214199, 0.00011831
29, 256, 128, 1, 1, 2x2, 0.000361269, 0.000218458, 0.00011865
