rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 8, 8, 1, 1, 6x6, 0.000163863, 8.8556e-05, 1.62e-06
1, 8, 8, 1, 1, 6x6, 0.000142834, 6.0739e-05, 2.088e-06
2, 8, 8, 1, 1, 6x6, 0.000224399, 0.000131347, 2.152e-06
3, 8, 8, 1, 1, 6x6, 0.000142613, 7.1842e-05, 1.0574e-05
4, 8, 8, 1, 1, 6x6, 0.000109273, 5.0873e-05, 1.736e-06
5, 8, 8, 1, 1, 6x6, 0.000112031, 5.2484e-05, 2.14e-06
6, 8, 8, 1, 1, 6x6, 0.000113484, 5.3345e-05, 2.03e-06
7, 8, 8, 1, 1, 6x6, 0.000108148, 5.1154e-05, 2.155e-06
8, 8, 8, 1, 1, 6x6, 0.000111916, 5.4035e-05, 1.908e-06
9, 8, 8, 1, 1, 6x6, 0.000106958, 4.8677e-05, 2.129e-06
10, 8, 8, 1, 1, 6x6, 0.000226092, 0.00016157, 1.635e-06
11, 8, 8, 1, 1, 6x6, 0.000126892, 5.2507e-05, 2.947e-06
12, 8, 8, 1, 1, 6x6, 9.8099e-05, 4.0059e-05, 2.443e-06
13, 8, 8, 1, 1, 6x6, 9.4e-05, 3.6851e-05, 2.646e-06
14, 8, 8, 1, 1, 6x6, 9.4388e-05, 3.4351e-05, 2.524e-06
15, 8, 8, 1, 1, 6x6, 0.000103008, 4.1734e-05, 3.168e-06
16, 8, 8, 1, 1, 6x6, 9.9506e-05, 3.838e-05, 2.332e-06
17, 8, 8, 1, 1, 6x6, 0.000101202, 4.261e-05, 2.291e-06
18, 8, 8, 1, 1, 6x6, 9.7504e-05, 3.9873e-05, 2.706e-06
19, 8, 8, 1, 1, 6x6, 0.000115902, 5.6733e-05, 2.956e-06
20, 8, 8, 1, 1, 6x6, 0.000102294, 4.1208e-05, 2.961e-06
21, 8, 8, 1, 1, 6x6, 0.000102929, 4.2577e-05, 2.44e-06
22, 8, 8, 1, 1, 6x6, 0.000102083, 4.38e-05, 2.296e-06
23, 8, 8, 1, 1, 6x6, 9.9792e-05, 4.1951e-05, 2.431e-06
24, 8, 8, 1, 1, 6x6, 9.8461e-05, 4.1054e-05, 3.557e-06
25, 8, 8, 1, 1, 6x6, 0.000104103, 4.3772e-05, 2.819e-06
26, 8, 8, 1, 1, 6x6, 9.862e-05, 4.0125e-05, 1.863e-06
27, 8, 8, 1, 1, 6x6, 0.000105864, 4.368e-05, 2.669e-06
28, 8, 8, 1, 1, 6x6, 0.0001127, 5.5666e-05, 6.262e-06
29, 8, 8, 1, 1, 6x6, 0.000100657, 4.1834e-05, 2.916e-06
