rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 8, 1, 1, 1, 6x6, 0.000149573, 7.6114e-05, 2.285e-06
1, 8, 1, 1, 1, 6x6, 0.000165175, 8.5647e-05, 2.352e-06
2, 8, 1, 1, 1, 6x6, 0.000249399, 0.000151749, 2.105e-06
3, 8, 1, 1, 1, 6x6, 0.000116952, 5.6416e-05, 3.051e-06
4, 8, 1, 1, 1, 6x6, 0.000111308, 5.2088e-05, 2.639e-06
5, 8, 1, 1, 1, 6x6, 0.000117302, 5.5676e-05, 3.001e-06
6, 8, 1, 1, 1, 6x6, 0.000112688, 5.3894e-05, 2.572e-06
7, 8, 1, 1, 1, 6x6, 0.000111284, 5.2025e-05, 3.023e-06
8, 8, 1, 1, 1, 6x6, 0.00012888, 6.969e-05, 1.4593e-05
9, 8, 1, 1, 1, 6x6, 0.000116021, 5.5748e-05, 2.91e-06
10, 8, 1, 1, 1, 6x6, 0.000205608, 0.000146586, 2.764e-06
11, 8, 1, 1, 1, 6x6, 0.000116581, 5.389e-05, 3.442e-06
12, 8, 1, 1, 1, 6x6, 0.000106712, 4.5034e-05, 3.008e-06
13, 8, 1, 1, 1, 6x6, 0.000126785, 4.4255e-05, 3.63e-06
14, 8, 1, 1, 1, 6x6, 0.000103542, 4.4355e-05, 2.772e-06
15, 8, 1, 1, 1, 6x6, 0.000102588, 4.3e-05, 3.249e-06
16, 8, 1, 1, 1, 6x6, 0.000111195, 4.8588e-05, 3.04e-06
17, 8, 1, 1, 1, 6x6, 0.00011792, 4.522e-05, 2.787e-06
18, 8, 1, 1, 1, 6x6, 0.000107527, 4.5732e-05, 4.693e-06
19, 8, 1, 1, 1, 6x6, 0.000103278, 4.4132e-05, 3.046e-06
20, 8, 1, 1, 1, 6x6, 0.00010596, 4.3908e-05, 2.864e-06
21, 8, 1, 1, 1, 6x6, 0.000103333, 4.4906e-05, 4.527e-06
22, 8, 1, 1, 1, 6x6, 0.000104408, 4.4309e-05, 2.699e-06
23, 8, 1, 1, 1, 6x6, 0.000102357, 4.3206e-05, 2.721e-06
24, 8, 1, 1, 1, 6x6, 0.000118595, 5.9573e-05, 9.841e-06
25, 8, 1, 1, 1, 6x6, 0.000105604, 4.4115e-05, 2.613e-06
26, 8, 1, 1, 1, 6x6, 0.000104238, 4.3544e-05, 3.469e-06
27, 8, 1, 1, 1, 6x6, 0.000107779, 4.7523e-05, 3.005e-06
28, 8, 1, 1, 1, 6x6, 0.000103436, 4.4519e-05, 2.722e-06
29, 8, 1, 1, 1, 6x6, 0.000104633, 4.6031e-05, 2.869e-06
