rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 8, 0, 1, 4x4, 0.092099552, 0.030419768, 0.061502169
1, 2048, 8, 0, 1, 4x4, 0.094878021, 0.032663184, 0.061510505
2, 2048, 8, 0, 1, 4x4, 0.089956904, 0.028592419, 0.061801391
3, 2048, 8, 0, 1, 4x4, 0.08955622, 0.028266617, 0.061381562
4, 2048, 8, 0, 1, 4x4, 0.090429329, 0.02888069, 0.061320785
5, 2048, 8, 0, 1, 4x4, 0.092089452, 0.030571532, 0.061364338
6, 2048, 8, 0, 1, 4x4, 0.091828485, 0.030212247, 0.061339431
7, 2048, 8, 0, 1, 4x4, 0.088837749, 0.027452651, 0.061323053
8, 2048, 8, 0, 1, 4x4, 0.089340599, 0.027890428, 0.061343537
9, 2048, 8, 0, 1, 4x4, 0.09265892, 0.030540132, 0.061485985
10, 2048, 8, 0, 1, 4x4, 0.092348311, 0.030761343, 0.061316067
11, 2048, 8, 0, 1, 4x4, 0.092311656, 0.030657489, 0.061502895
12, 2048, 8, 0, 1, 4x4, 0.089106916, 0.027776845, 0.061379718
13, 2048, 8, 0, 1, 4x4, 0.089070192, 0.027716682, 0.061349891
14, 2048, 8, 0, 1, 4x4, 0.090127906, 0.02858121, 0.061497866
15, 2048, 8, 0, 1, 4x4, 0.091637337, 0.030235737, 0.061371607
16, 2048, 8, 0, 1, 4x4, 0.092050417, 0.030626996, 0.061357992
17, 2048, 8, 0, 1, 4x4, 0.089606449, 0.028376945, 0.063091918
18, 2048, 8, 0, 1, 4x4, 0.089111641, 0.027661397, 0.062556544
19, 2048, 8, 0, 1, 4x4, 0.092894137, 0.030818669, 0.062618325
20, 2048, 8, 0, 1, 4x4, 0.092321517, 0.030816773, 0.062566795
21, 2048, 8, 0, 1, 4x4, 0.092349552, 0.030815367, 0.062516888
22, 2048, 8, 0, 1, 4x4, 0.08953604, 0.028154694, 0.062518714
23, 2048, 8, 0, 1, 4x4, 0.089052634, 0.027716264, 0.062483408
24, 2048, 8, 0, 1, 4x4, 0.091247939, 0.029613479, 0.062543263
25, 2048, 8, 0, 1, 4x4, 0.092288781, 0.030777924, 0.062577507
26, 2048, 8, 0, 1, 4x4, 0.092158035, 0.030667089, 0.062587293
27, 2048, 8, 0, 1, 4x4, 0.08937954, 0.028185836, 0.062570635
28, 2048, 8, 0, 1, 4x4, 0.089650333, 0.028234284, 0.062516109
29, 2048, 8, 0, 1, 4x4, 0.091241814, 0.029650966, 0.062615965
