rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 16, 2, 1, 1, 5x5, 0.000128943, 5.8697e-05, 4.25e-06
1, 16, 2, 1, 1, 5x5, 0.000135137, 6.2966e-05, 3.755e-06
2, 16, 2, 1, 1, 5x5, 0.000218448, 0.000130096, 1.8025e-05
3, 16, 2, 1, 1, 5x5, 0.000104496, 3.9759e-05, 4.193e-06
4, 16, 2, 1, 1, 5x5, 0.000107399, 4.9871e-05, 5.027e-06
5, 16, 2, 1, 1, 5x5, 0.000101891, 4.7242e-05, 4.967e-06
6, 16, 2, 1, 1, 5x5, 9.9195e-05, 4.1809e-05, 5.355e-06
7, 16, 2, 1, 1, 5x5, 0.000105091, 4.6973e-05, 5.171e-06
8, 16, 2, 1, 1, 5x5, 0.000103654, 4.6323e-05, 6.474e-06
9, 16, 2, 1, 1, 5x5, 0.000100465, 4.7076e-05, 4.301e-06
10, 16, 2, 1, 1, 5x5, 0.00017834, 6.3296e-05, 3.884e-06
11, 16, 2, 1, 1, 5x5, 0.000127094, 5.3145e-05, 5.685e-06
12, 16, 2, 1, 1, 5x5, 0.000106683, 5.0153e-05, 5.085e-06
13, 16, 2, 1, 1, 5x5, 9.8395e-05, 4.0601e-05, 4.572e-06
14, 16, 2, 1, 1, 5x5, 9.718e-05, 3.957e-05, 4.133e-06
15, 16, 2, 1, 1, 5x5, 9.9102e-05, 4.1495e-05, 4.751e-06
16, 16, 2, 1, 1, 5x5, 0.000100835, 4.2742e-05, 4.552e-06
17, 16, 2, 1, 1, 5x5, 8.8423e-05, 3.2226e-05, 3.732e-06
18, 16, 2, 1, 1, 5x5, 9.3674e-05, 3.6169e-05, 4.795e-06
19, 16, 2, 1, 1, 5x5, 8.9391e-05, 3.2363e-05, 4.098e-06
20, 16, 2, 1, 1, 5x5, 9.6491e-05, 3.5257e-05, 5.358e-06
21, 16, 2, 1, 1, 5x5, 0.00010402, 4.2657e-05, 5.824e-06
22, 16, 2, 1, 1, 5x5, 0.000101109, 4.4078e-05, 4.018e-06
23, 16, 2, 1, 1, 5x5, 9.0465e-05, 3.3959e-05, 4.129e-06
24, 16, 2, 1, 1, 5x5, 9.3941e-05, 3.7289e-05, 4.258e-06
25, 16, 2, 1, 1, 5x5, 9.3221e-05, 3.6305e-05, 4.704e-06
26, 16, 2, 1, 1, 5x5, 9.3001e-05, 3.3987e-05, 4.975e-06
27, 16, 2, 1, 1, 5x5, 8.7763e-05, 3.0608e-05, 4.808e-06
28, 16, 2, 1, 1, 5x5, 0.000102977, 4.6301e-05, 1.5871e-05
29, 16, 2, 1, 1, 5x5, 9.4655e-05, 3.6893e-05, 4.812e-06
