rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 128, 4, 1, 1, 5x5, 0.00037651, 0.000289745, 2.0411e-05
1, 128, 4, 1, 1, 5x5, 0.00040039, 0.000304352, 2.3235e-05
2, 128, 4, 1, 1, 5x5, 0.000468903, 0.000345835, 1.9879e-05
3, 128, 4, 1, 1, 5x5, 0.000389728, 0.000289678, 1.58e-05
4, 128, 4, 1, 1, 5x5, 0.000385015, 0.000303833, 1.9929e-05
5, 128, 4, 1, 1, 5x5, 0.000379392, 0.000293865, 2.0333e-05
6, 128, 4, 1, 1, 5x5, 0.000383263, 0.000303094, 1.476e-05
7, 128, 4, 1, 1, 5x5, 0.00037431, 0.000289019, 2.1949e-05
8, 128, 4, 1, 1, 5x5, 0.000375108, 0.000299633, 1.5223e-05
9, 128, 4, 1, 1, 5x5, 0.000380521, 0.000301916, 2.0389e-05
10, 128, 4, 1, 1, 5x5, 0.000442778, 0.000368905, 1.5312e-05
11, 128, 4, 1, 1, 5x5, 0.000385817, 0.00030367, 2.1084e-05
12, 128, 4, 1, 1, 5x5, 0.000373399, 0.000293875, 1.5624e-05
13, 128, 4, 1, 1, 5x5, 0.000371584, 0.000291669, 1.9988e-05
14, 128, 4, 1, 1, 5x5, 0.000371476, 0.000290738, 1.471e-05
15, 128, 4, 1, 1, 5x5, 0.000393931, 0.000314047, 2.193e-05
16, 128, 4, 1, 1, 5x5, 0.000368316, 0.000289312, 1.5406e-05
17, 128, 4, 1, 1, 5x5, 0.000370304, 0.000287955, 2.182e-05
18, 128, 4, 1, 1, 5x5, 0.000374732, 0.00029304, 1.5904e-05
19, 128, 4, 1, 1, 5x5, 0.000375822, 0.000288468, 1.5359e-05
20, 128, 4, 1, 1, 5x5, 0.00037758, 0.000299356, 2.0246e-05
21, 128, 4, 1, 1, 5x5, 0.000369114, 0.000290009, 1.5477e-05
22, 128, 4, 1, 1, 5x5, 0.000377047, 0.000295185, 2.1006e-05
23, 128, 4, 1, 1, 5x5, 0.000368129, 0.000292482, 1.5593e-05
24, 128, 4, 1, 1, 5x5, 0.000365511, 0.000287577, 2.0074e-05
25, 128, 4, 1, 1, 5x5, 0.000384425, 0.000308726, 1.9949e-05
26, 128, 4, 1, 1, 5x5, 0.000370291, 0.000293177, 2.1304e-05
27, 128, 4, 1, 1, 5x5, 0.000373847, 0.000295363, 1.5528e-05
28, 128, 4, 1, 1, 5x5, 0.000369502, 0.000290014, 2.043e-05
29, 128, 4, 1, 1, 5x5, 0.000367644, 0.000294498, 1.5486e-05
