rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 32, 1, 1, 3x3, 0.27072962, 0.074195561, 0.194782568
1, 4096, 32, 1, 1, 3x3, 0.282930519, 0.083139026, 0.198934763
2, 4096, 32, 1, 1, 3x3, 0.288726204, 0.084659397, 0.202925792
3, 4096, 32, 1, 1, 3x3, 0.280111504, 0.080687193, 0.199191206
4, 4096, 32, 1, 1, 3x3, 0.277822776, 0.077814919, 0.198998665
5, 4096, 32, 1, 1, 3x3, 0.273781075, 0.07547111, 0.196236949
6, 4096, 32, 1, 1, 3x3, 0.277913402, 0.080501284, 0.195516865
7, 4096, 32, 1, 1, 3x3, 0.285224531, 0.082050304, 0.200849803
8, 4096, 32, 1, 1, 3x3, 0.273854772, 0.076293153, 0.195434327
9, 4096, 32, 1, 1, 3x3, 0.271504628, 0.075271292, 0.194748663
10, 4096, 32, 1, 1, 3x3, 0.275457993, 0.07714866, 0.196512249
11, 4096, 32, 1, 1, 3x3, 0.268638146, 0.084077898, 0.182606881
12, 4096, 32, 1, 1, 3x3, 0.27440299, 0.075413393, 0.197033698
13, 4096, 32, 1, 1, 3x3, 0.271934987, 0.074235034, 0.196173842
14, 4096, 32, 1, 1, 3x3, 0.272337041, 0.074389935, 0.195788411
15, 4096, 32, 1, 1, 3x3, 0.272565184, 0.074479523, 0.196174652
16, 4096, 32, 1, 1, 3x3, 0.276185784, 0.077424861, 0.196601793
17, 4096, 32, 1, 1, 3x3, 0.282871243, 0.081493719, 0.199048856
18, 4096, 32, 1, 1, 3x3, 0.273216401, 0.07498658, 0.196032219
19, 4096, 32, 1, 1, 3x3, 0.270315414, 0.073639748, 0.195437659
20, 4096, 32, 1, 1, 3x3, 0.270916962, 0.074082644, 0.195204386
21, 4096, 32, 1, 1, 3x3, 0.271495257, 0.074452189, 0.195148762
22, 4096, 32, 1, 1, 3x3, 0.258403267, 0.074754221, 0.181877547
23, 4096, 32, 1, 1, 3x3, 0.271558603, 0.07469663, 0.195183315
24, 4096, 32, 1, 1, 3x3, 0.273162108, 0.075324492, 0.196055953
25, 4096, 32, 1, 1, 3x3, 0.274084894, 0.076353939, 0.195945154
26, 4096, 32, 1, 1, 3x3, 0.270883514, 0.074149844, 0.195400025
27, 4096, 32, 1, 1, 3x3, 0.271311976, 0.074373983, 0.195482459
28, 4096, 32, 1, 1, 3x3, 0.272065801, 0.075226682, 0.195271348
29, 4096, 32, 1, 1, 3x3, 0.27324391, 0.075381035, 0.195986493
