rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 8, 1, 1, 5x5, 0.036682154, 0.028733121, 0.010543142
1, 2048, 8, 1, 1, 5x5, 0.036609246, 0.028578974, 0.010537431
2, 2048, 8, 1, 1, 5x5, 0.036589068, 0.028617808, 0.010529852
3, 2048, 8, 1, 1, 5x5, 0.038723363, 0.030270629, 0.010820497
4, 2048, 8, 1, 1, 5x5, 0.037006391, 0.028956178, 0.010948648
5, 2048, 8, 1, 1, 5x5, 0.037740857, 0.029766948, 0.010846082
6, 2048, 8, 1, 1, 5x5, 0.037425771, 0.02948229, 0.010912276
7, 2048, 8, 1, 1, 5x5, 0.036980325, 0.028930466, 0.010478791
8, 2048, 8, 1, 1, 5x5, 0.037339223, 0.029320769, 0.010559348
9, 2048, 8, 1, 1, 5x5, 0.037032771, 0.029105174, 0.010521903
10, 2048, 8, 1, 1, 5x5, 0.037057066, 0.029101164, 0.010616164
11, 2048, 8, 1, 1, 5x5, 0.037037302, 0.029042545, 0.010654902
12, 2048, 8, 1, 1, 5x5, 0.039905697, 0.031642851, 0.01073794
13, 2048, 8, 1, 1, 5x5, 0.037845555, 0.029764019, 0.01062896
14, 2048, 8, 1, 1, 5x5, 0.036847769, 0.028831138, 0.010499725
15, 2048, 8, 1, 1, 5x5, 0.036886868, 0.028954009, 0.010531868
16, 2048, 8, 1, 1, 5x5, 0.036804359, 0.028831794, 0.010555632
17, 2048, 8, 1, 1, 5x5, 0.036950147, 0.029043775, 0.010497793
18, 2048, 8, 1, 1, 5x5, 0.037234585, 0.029169528, 0.010822161
19, 2048, 8, 1, 1, 5x5, 0.036969673, 0.028972031, 0.010671843
20, 2048, 8, 1, 1, 5x5, 0.037052128, 0.029096661, 0.010639201
21, 2048, 8, 1, 1, 5x5, 0.037212882, 0.029297651, 0.010636591
22, 2048, 8, 1, 1, 5x5, 0.037123541, 0.029171102, 0.010665932
23, 2048, 8, 1, 1, 5x5, 0.037055762, 0.029108497, 0.010701607
24, 2048, 8, 1, 1, 5x5, 0.03789572, 0.029860583, 0.012036124
25, 2048, 8, 1, 1, 5x5, 0.039165627, 0.03068895, 0.010742593
26, 2048, 8, 1, 1, 5x5, 0.036739789, 0.028713653, 0.010720976
27, 2048, 8, 1, 1, 5x5, 0.036942845, 0.028961809, 0.010652074
28, 2048, 8, 1, 1, 5x5, 0.036663008, 0.028684614, 0.010613307
29, 2048, 8, 1, 1, 5x5, 0.036408302, 0.028424021, 0.010431274
