rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 64, 1, 1, 2x2, 0.001818659, 0.000808956, 0.000922282
1, 512, 64, 1, 1, 2x2, 0.001726007, 0.000767006, 0.000869535
2, 512, 64, 1, 1, 2x2, 0.001783908, 0.00080141, 0.000903799
3, 512, 64, 1, 1, 2x2, 0.001839105, 0.00084629, 0.000926149
4, 512, 64, 1, 1, 2x2, 0.001720609, 0.000788893, 0.000852546
5, 512, 64, 1, 1, 2x2, 0.001841834, 0.000840692, 0.000914132
6, 512, 64, 1, 1, 2x2, 0.001834971, 0.000825161, 0.000930889
7, 512, 64, 1, 1, 2x2, 0.001879922, 0.00082426, 0.000972091
8, 512, 64, 1, 1, 2x2, 0.001799816, 0.000808303, 0.000908803
9, 512, 64, 1, 1, 2x2, 0.001914438, 0.000855668, 0.000980178
10, 512, 64, 1, 1, 2x2, 0.001850592, 0.000874988, 0.000948613
11, 512, 64, 1, 1, 2x2, 0.001831228, 0.000808336, 0.000950969
12, 512, 64, 1, 1, 2x2, 0.001760007, 0.000783963, 0.000930328
13, 512, 64, 1, 1, 2x2, 0.001825305, 0.000760953, 0.000986129
14, 512, 64, 1, 1, 2x2, 0.001777742, 0.00077843, 0.000930371
15, 512, 64, 1, 1, 2x2, 0.001829842, 0.000798863, 0.000972874
16, 512, 64, 1, 1, 2x2, 0.001770255, 0.000816323, 0.000912275
17, 512, 64, 1, 1, 2x2, 0.001643221, 0.000758087, 0.000812539
18, 512, 64, 1, 1, 2x2, 0.00182457, 0.000813149, 0.000963056
19, 512, 64, 1, 1, 2x2, 0.00179832, 0.00079932, 0.000922726
20, 512, 64, 1, 1, 2x2, 0.001747185, 0.000798206, 0.000866461
21, 512, 64, 1, 1, 2x2, 0.00184208, 0.000813288, 0.000946778
22, 512, 64, 1, 1, 2x2, 0.001872186, 0.000814159, 0.000969916
23, 512, 64, 1, 1, 2x2, 0.001799021, 0.000825676, 0.000927283
24, 512, 64, 1, 1, 2x2, 0.001859921, 0.000827394, 0.000948648
25, 512, 64, 1, 1, 2x2, 0.001894649, 0.000823685, 0.000978499
26, 512, 64, 1, 1, 2x2, 0.001861344, 0.000838493, 0.000949162
27, 512, 64, 1, 1, 2x2, 0.001834803, 0.000839991, 0.000925415
28, 512, 64, 1, 1, 2x2, 0.00186746, 0.000828164, 0.000955306
29, 512, 64, 1, 1, 2x2, 0.001839227, 0.000831755, 0.000939821
