rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 16, 1, 1, 3x3, 0.36555693, 0.153527591, 0.231079504
1, 4096, 16, 1, 1, 3x3, 0.364573335, 0.152029282, 0.23094328
2, 4096, 16, 1, 1, 3x3, 0.368496309, 0.154867445, 0.231017025
3, 4096, 16, 1, 1, 3x3, 0.366751171, 0.154011919, 0.230622927
4, 4096, 16, 1, 1, 3x3, 0.357854443, 0.144871072, 0.228724987
5, 4096, 16, 1, 1, 3x3, 0.367491941, 0.149879786, 0.230678098
6, 4096, 16, 1, 1, 3x3, 0.369908103, 0.150797717, 0.23151587
7, 4096, 16, 1, 1, 3x3, 0.371831783, 0.148809795, 0.231492162
8, 4096, 16, 1, 1, 3x3, 0.374670515, 0.15162392, 0.237409627
9, 4096, 16, 1, 1, 3x3, 0.384768051, 0.148674678, 0.235080746
10, 4096, 16, 1, 1, 3x3, 0.366087197, 0.148326955, 0.231514894
11, 4096, 16, 1, 1, 3x3, 0.362917859, 0.147765915, 0.228591191
12, 4096, 16, 1, 1, 3x3, 0.363735135, 0.150892295, 0.231299535
13, 4096, 16, 1, 1, 3x3, 0.362444001, 0.148308232, 0.230178857
14, 4096, 16, 1, 1, 3x3, 0.362778922, 0.148083859, 0.230750805
15, 4096, 16, 1, 1, 3x3, 0.366264419, 0.152143327, 0.230588522
16, 4096, 16, 1, 1, 3x3, 0.363361367, 0.150149427, 0.23072282
17, 4096, 16, 1, 1, 3x3, 0.359362444, 0.146530488, 0.229368627
18, 4096, 16, 1, 1, 3x3, 0.3567233, 0.144004279, 0.228485738
19, 4096, 16, 1, 1, 3x3, 0.365519125, 0.151098667, 0.229791268
20, 4096, 16, 1, 1, 3x3, 0.371084463, 0.161925131, 0.231080137
21, 4096, 16, 1, 1, 3x3, 0.375641774, 0.159848445, 0.237542552
22, 4096, 16, 1, 1, 3x3, 0.37623268, 0.162211891, 0.24028683
23, 4096, 16, 1, 1, 3x3, 0.388393369, 0.1817915, 0.242895095
24, 4096, 16, 1, 1, 3x3, 0.388581054, 0.174044819, 0.248510936
25, 4096, 16, 1, 1, 3x3, 0.387079739, 0.169382578, 0.240000581
26, 4096, 16, 1, 1, 3x3, 0.366643661, 0.152083523, 0.230248553
27, 4096, 16, 1, 1, 3x3, 0.366149929, 0.152940289, 0.230777827
28, 4096, 16, 1, 1, 3x3, 0.366003388, 0.152913278, 0.230207803
29, 4096, 16, 1, 1, 3x3, 0.366769283, 0.153760473, 0.230034919
