rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 4, 1, 1, 3x3, 0.013871545, 0.008749681, 0.00486611
1, 1024, 4, 1, 1, 3x3, 0.013860156, 0.008752096, 0.004905989
2, 1024, 4, 1, 1, 3x3, 0.013815129, 0.008613068, 0.004903434
3, 1024, 4, 1, 1, 3x3, 0.013746057, 0.008660815, 0.004848149
4, 1024, 4, 1, 1, 3x3, 0.013894142, 0.008771871, 0.004938331
5, 1024, 4, 1, 1, 3x3, 0.013897491, 0.008787021, 0.004855899
6, 1024, 4, 1, 1, 3x3, 0.01399167, 0.008878501, 0.004857101
7, 1024, 4, 1, 1, 3x3, 0.013815094, 0.008722504, 0.004840598
8, 1024, 4, 1, 1, 3x3, 0.013971765, 0.008869735, 0.004848701
9, 1024, 4, 1, 1, 3x3, 0.013853332, 0.008619159, 0.004862497
10, 1024, 4, 1, 1, 3x3, 0.013869913, 0.008770182, 0.004925794
11, 1024, 4, 1, 1, 3x3, 0.01384261, 0.008684926, 0.004930845
12, 1024, 4, 1, 1, 3x3, 0.013959154, 0.008831275, 0.004937053
13, 1024, 4, 1, 1, 3x3, 0.013895064, 0.008769063, 0.004845525
14, 1024, 4, 1, 1, 3x3, 0.013830371, 0.008657403, 0.004920994
15, 1024, 4, 1, 1, 3x3, 0.016269113, 0.011071985, 0.004899044
16, 1024, 4, 1, 1, 3x3, 0.013575159, 0.008494084, 0.004892603
17, 1024, 4, 1, 1, 3x3, 0.013475936, 0.008403063, 0.004830134
18, 1024, 4, 1, 1, 3x3, 0.013696873, 0.008621017, 0.004832503
19, 1024, 4, 1, 1, 3x3, 0.013529725, 0.008461711, 0.004822815
20, 1024, 4, 1, 1, 3x3, 0.013660843, 0.00859172, 0.004908089
21, 1024, 4, 1, 1, 3x3, 0.013464315, 0.008396235, 0.004853674
22, 1024, 4, 1, 1, 3x3, 0.013660792, 0.00857077, 0.004857316
23, 1024, 4, 1, 1, 3x3, 0.013599884, 0.008527109, 0.004846862
24, 1024, 4, 1, 1, 3x3, 0.013532992, 0.008456574, 0.004891674
25, 1024, 4, 1, 1, 3x3, 0.013535785, 0.008479016, 0.004884756
26, 1024, 4, 1, 1, 3x3, 0.013643817, 0.008563733, 0.004843398
27, 1024, 4, 1, 1, 3x3, 0.013609031, 0.008498391, 0.004836053
28, 1024, 4, 1, 1, 3x3, 0.013649199, 0.008525405, 0.00488781
29, 1024, 4, 1, 1, 3x3, 0.013733285, 0.00866327, 0.004830794
