rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 64, 1, 1, 5x5, 0.002194651, 0.00194823, 0.00023214
1, 512, 64, 1, 1, 5x5, 0.002153448, 0.001901229, 0.000228692
2, 512, 64, 1, 1, 5x5, 0.002128123, 0.001864955, 0.000224345
3, 512, 64, 1, 1, 5x5, 0.002148196, 0.001905155, 0.000223067
4, 512, 64, 1, 1, 5x5, 0.002046603, 0.00182188, 0.000211474
5, 512, 64, 1, 1, 5x5, 0.002089332, 0.001850712, 0.000222636
6, 512, 64, 1, 1, 5x5, 0.002097776, 0.00186069, 0.000212723
7, 512, 64, 1, 1, 5x5, 0.002153793, 0.001910215, 0.000232825
8, 512, 64, 1, 1, 5x5, 0.002063228, 0.001830302, 0.000222943
9, 512, 64, 1, 1, 5x5, 0.002047476, 0.001834048, 0.00020953
10, 512, 64, 1, 1, 5x5, 0.002073292, 0.001843134, 0.000211028
11, 512, 64, 1, 1, 5x5, 0.00204877, 0.001820668, 0.000232904
12, 512, 64, 1, 1, 5x5, 0.002113013, 0.001880294, 0.00021299
13, 512, 64, 1, 1, 5x5, 0.002122013, 0.001875685, 0.000219723
14, 512, 64, 1, 1, 5x5, 0.002075502, 0.001850841, 0.000221637
15, 512, 64, 1, 1, 5x5, 0.002088353, 0.001858763, 0.000219205
16, 512, 64, 1, 1, 5x5, 0.002064653, 0.00182973, 0.000221808
17, 512, 64, 1, 1, 5x5, 0.002105727, 0.001872583, 0.000214253
18, 512, 64, 1, 1, 5x5, 0.002098703, 0.001854922, 0.000211724
19, 512, 64, 1, 1, 5x5, 0.002096637, 0.001856733, 0.000211569
20, 512, 64, 1, 1, 5x5, 0.002062898, 0.001830405, 0.000211126
21, 512, 64, 1, 1, 5x5, 0.002070936, 0.001844411, 0.000212167
22, 512, 64, 1, 1, 5x5, 0.002082922, 0.001859602, 0.000213704
23, 512, 64, 1, 1, 5x5, 0.002095612, 0.001855958, 0.000215788
24, 512, 64, 1, 1, 5x5, 0.002071749, 0.001839427, 0.000210612
25, 512, 64, 1, 1, 5x5, 0.002077267, 0.001849422, 0.000212585
26, 512, 64, 1, 1, 5x5, 0.002062619, 0.001844834, 0.000212275
27, 512, 64, 1, 1, 5x5, 0.00204578, 0.001831105, 0.000210536
28, 512, 64, 1, 1, 5x5, 0.002072249, 0.00184455, 0.000213484
29, 512, 64, 1, 1, 5x5, 0.002063253, 0.001832506, 0.00021406
