rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 512, 1, 1, 3x3, 0.351206409, 0.154521255, 0.217949371
1, 4096, 512, 1, 1, 3x3, 0.351350718, 0.154491379, 0.217760032
2, 4096, 512, 1, 1, 3x3, 0.349909606, 0.152731212, 0.217768569
3, 4096, 512, 1, 1, 3x3, 0.349247189, 0.151836019, 0.217243154
4, 4096, 512, 1, 1, 3x3, 0.34544951, 0.147890313, 0.217192325
5, 4096, 512, 1, 1, 3x3, 0.350026081, 0.153714545, 0.217513955
6, 4096, 512, 1, 1, 3x3, 0.350806807, 0.152468495, 0.216272336
7, 4096, 512, 1, 1, 3x3, 0.352420855, 0.153214917, 0.217855954
8, 4096, 512, 1, 1, 3x3, 0.353008721, 0.156615498, 0.217723365
9, 4096, 512, 1, 1, 3x3, 0.34834406, 0.153281931, 0.217760208
10, 4096, 512, 1, 1, 3x3, 0.346180536, 0.149579277, 0.217319672
11, 4096, 512, 1, 1, 3x3, 0.349856922, 0.153669761, 0.217072276
12, 4096, 512, 1, 1, 3x3, 0.3463219, 0.150146629, 0.217273101
13, 4096, 512, 1, 1, 3x3, 0.348483738, 0.150180169, 0.216716678
14, 4096, 512, 1, 1, 3x3, 0.347989547, 0.151676771, 0.217308945
15, 4096, 512, 1, 1, 3x3, 0.348749234, 0.153661551, 0.218117297
16, 4096, 512, 1, 1, 3x3, 0.344411291, 0.139865559, 0.217418398
17, 4096, 512, 1, 1, 3x3, 0.347621468, 0.136603904, 0.218206004
18, 4096, 512, 1, 1, 3x3, 0.345254571, 0.133893131, 0.217327076
19, 4096, 512, 1, 1, 3x3, 0.347644664, 0.1363158, 0.217261428
20, 4096, 512, 1, 1, 3x3, 0.34541248, 0.133986075, 0.217301684
21, 4096, 512, 1, 1, 3x3, 0.3435541, 0.134216493, 0.217194642
22, 4096, 512, 1, 1, 3x3, 0.33982292, 0.130632974, 0.21612119
23, 4096, 512, 1, 1, 3x3, 0.348655525, 0.139213065, 0.217696081
24, 4096, 512, 1, 1, 3x3, 0.343447119, 0.132820887, 0.217111384
25, 4096, 512, 1, 1, 3x3, 0.347864585, 0.136727927, 0.217653491
26, 4096, 512, 1, 1, 3x3, 0.346777346, 0.135414853, 0.217613468
27, 4096, 512, 1, 1, 3x3, 0.345352816, 0.135791517, 0.2181272
28, 4096, 512, 1, 1, 3x3, 0.341652437, 0.180335627, 0.218076537
29, 4096, 512, 1, 1, 3x3, 0.344141576, 0.188180889, 0.218107428
