rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4, 2, 1, 1, 6x6, 2.42477773, 0.004783202, 8.90000001e-07
1, 4, 2, 1, 1, 6x6, 2.45811326, 0.004454071, 2.519e-06
2, 4, 2, 1, 1, 6x6, 2.40886614, 0.000596047, 1.77e-06
3, 4, 2, 1, 1, 6x6, 2.43699892, 0.00146408, 2.167e-06
4, 4, 2, 1, 1, 6x6, 2.42373705, 0.001584375, 1.788e-06
5, 4, 2, 1, 1, 6x6, 2.43642658, 0.000220451, 2.609e-06
6, 4, 2, 1, 1, 6x6, 2.45423299, 0.01017935, 2.361e-06
7, 4, 2, 1, 1, 6x6, 2.42579482, 0.0036747, 1.643e-06
8, 4, 2, 1, 1, 6x6, 2.44796216, 0.018933414, 4.707e-06
9, 4, 2, 1, 1, 6x6, 2.43768025, 0.019555017, 5.438e-06
10, 4, 2, 1, 1, 6x6, 2.44298961, 0.019126181, 1.514e-06
11, 4, 2, 1, 1, 6x6, 2.43322996, 0.004588416, 2.774e-06
12, 4, 2, 1, 1, 6x6, 2.43360529, 0.016441429, 8.37999991e-07
13, 4, 2, 1, 1, 6x6, 2.43351129, 0.017642309, 1.67e-06
14, 4, 2, 1, 1, 6x6, 2.44152798, 0.01958078, 1.536e-06
15, 4, 2, 1, 1, 6x6, 2.57546128, 0.027340597, 1.952e-06
16, 4, 2, 1, 1, 6x6, 2.42532245, 0.019006643, 1.904e-06
17, 4, 2, 1, 1, 6x6, 2.42222776, 0.018171326, 2.419e-06
18, 4, 2, 1, 1, 6x6, 2.42039789, 0.018324576, 2.297e-06
19, 4, 2, 1, 1, 6x6, 2.42518893, 0.019021779, 3.20799999e-06
20, 4, 2, 1, 1, 6x6, 2.43820702, 0.019075371, 1.12e-06
21, 4, 2, 1, 1, 6x6, 2.42892329, 0.0089661, 1.425e-06
22, 4, 2, 1, 1, 6x6, 2.44010646, 0.007204814, 1.266e-06
23, 4, 2, 1, 1, 6x6, 2.44307898, 0.016958453, 2.072e-06
24, 4, 2, 1, 1, 6x6, 2.43203384, 0.007377802, 1.256e-06
25, 4, 2, 1, 1, 6x6, 2.43502411, 0.014848039, 1.68499999e-06
26, 4, 2, 1, 1, 6x6, 2.44653038, 0.020018066, 9.64000009e-07
27, 4, 2, 1, 1, 6x6, 2.45338686, 0.021431432, 6.28000001e-06
28, 4, 2, 1, 1, 6x6, 2.42858172, 0.006126009, 2.43899999e-06
29, 4, 2, 1, 1, 6x6, 2.43191512, 0.005760004, 6.79699998e-06
