rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 64, 1, 1, 2x2, 5.8078e-05, 3.2512e-05, 2.084e-06
1, 64, 64, 1, 1, 2x2, 5.6929e-05, 3.2011e-05, 2.061e-06
2, 64, 64, 1, 1, 2x2, 6.4943e-05, 3.6208e-05, 2.603e-06
3, 64, 64, 1, 1, 2x2, 5.6981e-05, 3.3107e-05, 2.08e-06
4, 64, 64, 1, 1, 2x2, 6.2032e-05, 3.6134e-05, 2.26e-06
5, 64, 64, 1, 1, 2x2, 6.7494e-05, 3.6851e-05, 2.62e-06
6, 64, 64, 1, 1, 2x2, 6.6157e-05, 3.616e-05, 2.594e-06
7, 64, 64, 1, 1, 2x2, 6.1676e-05, 3.3891e-05, 2.656e-06
8, 64, 64, 1, 1, 2x2, 6.2034e-05, 3.5727e-05, 2.588e-06
9, 64, 64, 1, 1, 2x2, 5.6135e-05, 3.2753e-05, 2.114e-06
10, 64, 64, 1, 1, 2x2, 5.7913e-05, 3.3951e-05, 2.081e-06
11, 64, 64, 1, 1, 2x2, 5.8605e-05, 3.4334e-05, 2.083e-06
12, 64, 64, 1, 1, 2x2, 6.6027e-05, 3.6897e-05, 2.606e-06
13, 64, 64, 1, 1, 2x2, 6.443e-05, 3.6278e-05, 2.646e-06
14, 64, 64, 1, 1, 2x2, 6.565e-05, 3.7391e-05, 2.593e-06
15, 64, 64, 1, 1, 2x2, 6.5976e-05, 3.722e-05, 2.612e-06
16, 64, 64, 1, 1, 2x2, 7.6999e-05, 4.6856e-05, 2.702e-06
17, 64, 64, 1, 1, 2x2, 6.4321e-05, 3.7046e-05, 2.667e-06
18, 64, 64, 1, 1, 2x2, 6.3118e-05, 3.5727e-05, 2.709e-06
19, 64, 64, 1, 1, 2x2, 6.4723e-05, 3.565e-05, 2.717e-06
20, 64, 64, 1, 1, 2x2, 6.3555e-05, 3.572e-05, 2.703e-06
21, 64, 64, 1, 1, 2x2, 6.137e-05, 3.403e-05, 2.658e-06
22, 64, 64, 1, 1, 2x2, 6.7066e-05, 3.8422e-05, 2.706e-06
23, 64, 64, 1, 1, 2x2, 6.2657e-05, 3.6572e-05, 2.729e-06
24, 64, 64, 1, 1, 2x2, 5.5738e-05, 3.2348e-05, 2.089e-06
25, 64, 64, 1, 1, 2x2, 5.7018e-05, 3.1883e-05, 2.161e-06
26, 64, 64, 1, 1, 2x2, 6.5361e-05, 3.514e-05, 2.885e-06
27, 64, 64, 1, 1, 2x2, 6.1406e-05, 3.471e-05, 2.644e-06
28, 64, 64, 1, 1, 2x2, 6.1707e-05, 3.3997e-05, 2.627e-06
29, 64, 64, 1, 1, 2x2, 6.3546e-05, 3.5393e-05, 2.647e-06
