rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 2, 1, 1, 2x2, 3.62996201, 0.648718893, 3.35550026
1, 4096, 2, 1, 1, 2x2, 3.59179798, 0.677173214, 3.36679858
2, 4096, 2, 1, 1, 2x2, 3.62130096, 0.787437938, 3.36140122
3, 4096, 2, 1, 1, 2x2, 3.62102421, 0.727250636, 3.40953508
4, 4096, 2, 1, 1, 2x2, 3.59687941, 0.982762099, 3.38943906
5, 4096, 2, 1, 1, 2x2, 3.65269724, 1.16357994, 3.43390347
6, 4096, 2, 1, 1, 2x2, 3.63354963, 1.13647827, 3.41187637
7, 4096, 2, 1, 1, 2x2, 3.58780224, 1.06192728, 3.37940595
8, 4096, 2, 1, 1, 2x2, 3.61506473, 1.07838027, 3.39596729
9, 4096, 2, 1, 1, 2x2, 3.64683833, 1.10090956, 3.43491999
10, 4096, 2, 1, 1, 2x2, 3.61168443, 0.779589191, 3.37175622
11, 4096, 2, 1, 1, 2x2, 3.6300498, 0.677074889, 3.39656823
12, 4096, 2, 1, 1, 2x2, 3.64579424, 0.704748039, 3.39737155
13, 4096, 2, 1, 1, 2x2, 3.6982708, 1.14417513, 3.47489372
14, 4096, 2, 1, 1, 2x2, 3.56296038, 0.981448598, 3.3505292
15, 4096, 2, 1, 1, 2x2, 3.53724266, 0.881206729, 3.32722157
16, 4096, 2, 1, 1, 2x2, 3.68633362, 0.74384865, 3.3549076
17, 4096, 2, 1, 1, 2x2, 5.17691278, 1.45711233, 4.93418606
18, 4096, 2, 1, 1, 2x2, 4.41386567, 0.847661208, 4.04019845
19, 4096, 2, 1, 1, 2x2, 4.21646875, 0.752137042, 3.94653076
20, 4096, 2, 1, 1, 2x2, 4.73297289, 1.1483868, 4.37557657
21, 4096, 2, 1, 1, 2x2, 4.21676146, 0.704886281, 3.92458136
22, 4096, 2, 1, 1, 2x2, 4.53154071, 0.959742181, 4.20856812
23, 4096, 2, 1, 1, 2x2, 4.32934802, 0.77371525, 4.02397864
24, 4096, 2, 1, 1, 2x2, 4.06098536, 0.606762846, 3.80736916
25, 4096, 2, 1, 1, 2x2, 4.20723545, 0.69062368, 3.92594031
26, 4096, 2, 1, 1, 2x2, 4.73521347, 1.04813804, 4.36960618
27, 4096, 2, 1, 1, 2x2, 4.37466419, 0.845457224, 4.12142045
28, 4096, 2, 1, 1, 2x2, 4.536151, 0.933531779, 4.17367694
29, 4096, 2, 1, 1, 2x2, 3.77372752, 0.625127172, 3.43079776
