rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 16, 1, 1, 6x6, 0.002180046, 0.001982574, 0.000132579
1, 512, 16, 1, 1, 6x6, 0.002248413, 0.002028479, 0.00012638
2, 512, 16, 1, 1, 6x6, 0.002192161, 0.001970092, 0.000153944
3, 512, 16, 1, 1, 6x6, 0.0021874, 0.001993903, 0.000140139
4, 512, 16, 1, 1, 6x6, 0.002153044, 0.00195993, 0.000143838
5, 512, 16, 1, 1, 6x6, 0.002194959, 0.002002355, 0.000128661
6, 512, 16, 1, 1, 6x6, 0.002164089, 0.001970382, 0.000149207
7, 512, 16, 1, 1, 6x6, 0.002173896, 0.001980215, 0.000131999
8, 512, 16, 1, 1, 6x6, 0.002173386, 0.001980376, 0.00015823
9, 512, 16, 1, 1, 6x6, 0.002160119, 0.001966282, 0.000153265
10, 512, 16, 1, 1, 6x6, 0.002182562, 0.001987174, 0.000128691
11, 512, 16, 1, 1, 6x6, 0.00215748, 0.001957543, 0.000126925
12, 512, 16, 1, 1, 6x6, 0.002173438, 0.001982772, 0.00013876
13, 512, 16, 1, 1, 6x6, 0.002147963, 0.001958147, 0.000132035
14, 512, 16, 1, 1, 6x6, 0.002168045, 0.001975509, 0.000153036
15, 512, 16, 1, 1, 6x6, 0.002151939, 0.001954932, 0.000125621
16, 512, 16, 1, 1, 6x6, 0.002160559, 0.001970224, 0.000155245
17, 512, 16, 1, 1, 6x6, 0.002183164, 0.001990205, 0.000164124
18, 512, 16, 1, 1, 6x6, 0.002238467, 0.00204143, 0.000158097
19, 512, 16, 1, 1, 6x6, 0.002171593, 0.001981243, 0.000142357
20, 512, 16, 1, 1, 6x6, 0.002148644, 0.001956188, 0.000156151
21, 512, 16, 1, 1, 6x6, 0.002064655, 0.001877191, 0.000151735
22, 512, 16, 1, 1, 6x6, 0.002121954, 0.001927218, 0.000150783
23, 512, 16, 1, 1, 6x6, 0.002098805, 0.001909492, 0.00014962
24, 512, 16, 1, 1, 6x6, 0.002156637, 0.001964911, 0.00012713
25, 512, 16, 1, 1, 6x6, 0.002160395, 0.001967069, 0.00016009
26, 512, 16, 1, 1, 6x6, 0.002146105, 0.00195164, 0.000151224
27, 512, 16, 1, 1, 6x6, 0.002166285, 0.001975104, 0.000129965
28, 512, 16, 1, 1, 6x6, 0.002151429, 0.001962798, 0.000129922
29, 512, 16, 1, 1, 6x6, 0.002193936, 0.001995351, 0.000140102
