rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 64, 1, 1, 5x5, 0.006949722, 0.005948296, 0.001281056
1, 1024, 64, 1, 1, 5x5, 0.006928653, 0.005914746, 0.001278372
2, 1024, 64, 1, 1, 5x5, 0.006938877, 0.005904364, 0.001282346
3, 1024, 64, 1, 1, 5x5, 0.006991871, 0.005973823, 0.001272362
4, 1024, 64, 1, 1, 5x5, 0.007043157, 0.00603255, 0.001290712
5, 1024, 64, 1, 1, 5x5, 0.007128769, 0.006089889, 0.001293077
6, 1024, 64, 1, 1, 5x5, 0.007004114, 0.005976631, 0.001278069
7, 1024, 64, 1, 1, 5x5, 0.007078258, 0.00604429, 0.001303332
8, 1024, 64, 1, 1, 5x5, 0.006957141, 0.005949306, 0.001309399
9, 1024, 64, 1, 1, 5x5, 0.006962778, 0.005922093, 0.001271344
10, 1024, 64, 1, 1, 5x5, 0.006955198, 0.005952074, 0.00128201
11, 1024, 64, 1, 1, 5x5, 0.007123876, 0.006090317, 0.001290411
12, 1024, 64, 1, 1, 5x5, 0.006980424, 0.005947982, 0.001280752
13, 1024, 64, 1, 1, 5x5, 0.007021511, 0.005981985, 0.001305577
14, 1024, 64, 1, 1, 5x5, 0.007009013, 0.005974084, 0.001294647
15, 1024, 64, 1, 1, 5x5, 0.007030731, 0.006018232, 0.001287159
16, 1024, 64, 1, 1, 5x5, 0.006925702, 0.005926064, 0.00127917
17, 1024, 64, 1, 1, 5x5, 0.006957431, 0.005951603, 0.001276768
18, 1024, 64, 1, 1, 5x5, 0.009258832, 0.008142496, 0.001292817
19, 1024, 64, 1, 1, 5x5, 0.007053693, 0.006029922, 0.001274199
20, 1024, 64, 1, 1, 5x5, 0.007101545, 0.006068227, 0.001317206
21, 1024, 64, 1, 1, 5x5, 0.006999881, 0.005961789, 0.00130582
22, 1024, 64, 1, 1, 5x5, 0.007089855, 0.006054089, 0.001313286
23, 1024, 64, 1, 1, 5x5, 0.006971224, 0.0059278, 0.001311954
24, 1024, 64, 1, 1, 5x5, 0.007003257, 0.005983389, 0.001277875
25, 1024, 64, 1, 1, 5x5, 0.006935391, 0.005907023, 0.001301362
26, 1024, 64, 1, 1, 5x5, 0.00704413, 0.006042913, 0.001268217
27, 1024, 64, 1, 1, 5x5, 0.006939695, 0.005942466, 0.001270942
28, 1024, 64, 1, 1, 5x5, 0.007035648, 0.006030447, 0.001296025
29, 1024, 64, 1, 1, 5x5, 0.006967994, 0.005940463, 0.001293636
