rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 256, 1, 1, 2x2, 0.570536015, 0.10016775, 0.461628472
1, 4096, 256, 1, 1, 2x2, 0.570586188, 0.102815701, 0.45998835
2, 4096, 256, 1, 1, 2x2, 0.567060672, 0.097825999, 0.462152248
3, 4096, 256, 1, 1, 2x2, 0.561293317, 0.091620475, 0.463458879
4, 4096, 256, 1, 1, 2x2, 0.558792465, 0.089788095, 0.461007774
5, 4096, 256, 1, 1, 2x2, 0.565121049, 0.097011317, 0.461177952
6, 4096, 256, 1, 1, 2x2, 0.573355886, 0.101828118, 0.463131481
7, 4096, 256, 1, 1, 2x2, 0.554583112, 0.086369709, 0.460171011
8, 4096, 256, 1, 1, 2x2, 0.549887619, 0.085282616, 0.458595849
9, 4096, 256, 1, 1, 2x2, 0.566594369, 0.095013486, 0.463277771
10, 4096, 256, 1, 1, 2x2, 0.604849156, 0.122834691, 0.470728014
11, 4096, 256, 1, 1, 2x2, 0.553398981, 0.088539275, 0.459841258
12, 4096, 256, 1, 1, 2x2, 0.555400343, 0.087966074, 0.45994513
13, 4096, 256, 1, 1, 2x2, 0.56391441, 0.09613012, 0.459034295
14, 4096, 256, 1, 1, 2x2, 0.56607494, 0.095846074, 0.46189497
15, 4096, 256, 1, 1, 2x2, 0.557222076, 0.090644977, 0.459152411
16, 4096, 256, 1, 1, 2x2, 0.619165587, 0.136073679, 0.471192046
17, 4096, 256, 1, 1, 2x2, 0.561841803, 0.092896015, 0.46205607
18, 4096, 256, 1, 1, 2x2, 0.552814824, 0.0859793, 0.459280112
19, 4096, 256, 1, 1, 2x2, 0.588312808, 0.112755645, 0.465542868
20, 4096, 256, 1, 1, 2x2, 0.631355815, 0.137933339, 0.47952775
21, 4096, 256, 1, 1, 2x2, 0.570762471, 0.097862366, 0.469372971
22, 4096, 256, 1, 1, 2x2, 0.594849604, 0.110706813, 0.471901816
23, 4096, 256, 1, 1, 2x2, 0.555178313, 0.086345467, 0.462309768
24, 4096, 256, 1, 1, 2x2, 0.576899669, 0.102732759, 0.465208052
25, 4096, 256, 1, 1, 2x2, 0.577864439, 0.102904356, 0.466271281
26, 4096, 256, 1, 1, 2x2, 0.619141631, 0.130256475, 0.478082728
27, 4096, 256, 1, 1, 2x2, 0.542679482, 0.07803732, 0.458354759
28, 4096, 256, 1, 1, 2x2, 0.600541634, 0.117898578, 0.472574427
29, 4096, 256, 1, 1, 2x2, 0.605586335, 0.122552696, 0.47278151
