rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 8, 2, 1, 1, 6x6, 0.00017712, 9.9961e-05, 1.461e-06
1, 8, 2, 1, 1, 6x6, 0.000150312, 6.495e-05, 2.229e-06
2, 8, 2, 1, 1, 6x6, 0.000274555, 0.000150769, 2.959e-06
3, 8, 2, 1, 1, 6x6, 0.000129558, 6.0779e-05, 1.953e-06
4, 8, 2, 1, 1, 6x6, 0.000121898, 5.6821e-05, 2.563e-06
5, 8, 2, 1, 1, 6x6, 0.000120336, 5.6045e-05, 2.226e-06
6, 8, 2, 1, 1, 6x6, 0.000112959, 5.2969e-05, 1.591e-06
7, 8, 2, 1, 1, 6x6, 0.000108417, 4.9041e-05, 2.109e-06
8, 8, 2, 1, 1, 6x6, 0.000112121, 5.0923e-05, 2.347e-06
9, 8, 2, 1, 1, 6x6, 0.00010943, 5.1325e-05, 2.203e-06
10, 8, 2, 1, 1, 6x6, 0.0002451, 0.000181664, 2.124e-06
11, 8, 2, 1, 1, 6x6, 0.00012508, 5.7229e-05, 2.516e-06
12, 8, 2, 1, 1, 6x6, 9.6123e-05, 3.5108e-05, 2.41e-06
13, 8, 2, 1, 1, 6x6, 0.000100163, 4.0076e-05, 2.489e-06
14, 8, 2, 1, 1, 6x6, 0.000100929, 3.9099e-05, 2.182e-06
15, 8, 2, 1, 1, 6x6, 9.8503e-05, 3.7822e-05, 2.484e-06
16, 8, 2, 1, 1, 6x6, 9.9882e-05, 3.7817e-05, 2.066e-06
17, 8, 2, 1, 1, 6x6, 9.9255e-05, 4.043e-05, 2.418e-06
18, 8, 2, 1, 1, 6x6, 0.000123609, 4.6454e-05, 2.287e-06
19, 8, 2, 1, 1, 6x6, 0.000109696, 4.3417e-05, 2.801e-06
20, 8, 2, 1, 1, 6x6, 0.000106805, 4.3058e-05, 1.755e-06
21, 8, 2, 1, 1, 6x6, 0.000107347, 4.4099e-05, 2.637e-06
22, 8, 2, 1, 1, 6x6, 0.000107072, 4.0245e-05, 2.125e-06
23, 8, 2, 1, 1, 6x6, 0.000108301, 4.5881e-05, 2.321e-06
24, 8, 2, 1, 1, 6x6, 0.00010636, 4.3447e-05, 2.063e-06
25, 8, 2, 1, 1, 6x6, 0.000106647, 4.3768e-05, 2.519e-06
26, 8, 2, 1, 1, 6x6, 0.000118856, 5.5212e-05, 1.645e-06
27, 8, 2, 1, 1, 6x6, 0.000112043, 4.506e-05, 2.684e-06
28, 8, 2, 1, 1, 6x6, 0.000109922, 4.821e-05, 2.365e-06
29, 8, 2, 1, 1, 6x6, 0.000105034, 4.3245e-05, 2.435e-06
